id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
152538782816673792,152538782816673792,2011-12-29 18:57:34 EST,2011-12-29,18:57:34,-500,18910837,ahappygirlcom,today is a miracle,,"Sookie just yelled, ""iPad, where are you?"" hahahahaha. No joke.",en,[],[],[],1,1,0,[],[],https://twitter.com/ahappygirlcom/status/152538782816673792,FALSE,,0,,,,,,,,[],,,,
152538780597895168,152538780597895168,2011-12-29 18:57:33 EST,2011-12-29,18:57:33,-500,308298853,siuatsintli,Diminuta Mujer,,Esta belleza se cambia de aparador.... Osea mi iPad y yo con ella,es,[],[],[],0,0,0,[],[],https://twitter.com/Siuatsintli/status/152538780597895168,FALSE,,0,,,,,,,,[],,,,
152538780287500288,152538451688947712,2011-12-29 18:57:33 EST,2011-12-29,18:57:33,-500,444845091,clairerollins2,claire rollins,,@TheTutor97 hey on faceobok they're giving out brand new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/clairerollins2/status/152538780287500288,FALSE,,0,,,,,,,,[],,,,
152538779977138176,152538388921204736,2011-12-29 18:57:33 EST,2011-12-29,18:57:33,-500,444811362,randicline,randi cline,,@TakeActionNews wow on faecbook they are giving away new ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/randicline/status/152538779977138176,FALSE,,0,,,,,,,,[],,,,
152538776437145601,152538776437145601,2011-12-29 18:57:32 EST,2011-12-29,18:57:32,-500,281666192,rayymon97,z,,net thuis ff ipad,nl,[],[],[],0,0,0,[],[],https://twitter.com/Rayymon97/status/152538776437145601,FALSE,,0,,,,,,,,[],,,,
152538772725186561,152538090018320384,2011-12-29 18:57:32 EST,2011-12-29,18:57:32,-500,444858009,jillianclayton2,jillian clayton,,@Nadinelicious hey on facbeook they are giving away free ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/jillianclayton2/status/152538772725186561,FALSE,,0,,,,,,,,[],,,,
152538771756285953,152538648636698624,2011-12-29 18:57:31 EST,2011-12-29,18:57:31,-500,444612595,carmellalandry,carmella landry,,@MarissaTridenti hey on facbeook they're sending out brand new ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/carmellalandry/status/152538771756285953,FALSE,,0,,,,,,,,[],,,,
152538771043270657,152538654374494210,2011-12-29 18:57:31 EST,2011-12-29,18:57:31,-500,445762042,angelinawalter,angelina walter,,@CQUQ4866 wow on fcaebook they're giving out free ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/angelinawalter/status/152538771043270657,FALSE,,0,,,,,,,,[],,,,
152538768623144960,152538768623144960,2011-12-29 18:57:31 EST,2011-12-29,18:57:31,-500,384157538,smart_upstartup,SmartUp StartUp,,RT @wired : iPad rumors abounding? Well we have a pretty interesting tidbit about Mac(intosh)  http://t.co/Wzd9GJGt,en,"[{'screen_name': 'wired', 'name': 'wired', 'id': '1344951'}]",['http://bit.ly/8jiTG4'],[],0,0,0,[],[],https://twitter.com/Smart_UpStartup/status/152538768623144960,FALSE,,0,,,,,,,,[],,,,
152538768593788928,152538768593788928,2011-12-29 18:57:31 EST,2011-12-29,18:57:31,-500,312717182,pierrebog,alexpierre,,Получил награду: Везунчик  http://t.co/v6We98AF #ipad #ipadgames,ru,[],['http://bit.ly/rockvegas'],[],0,0,0,"['ipad', 'ipadgames']",[],https://twitter.com/pierrebog/status/152538768593788928,FALSE,,0,,,,,,,,[],,,,
152538767419375616,152538471234404353,2011-12-29 18:57:30 EST,2011-12-29,18:57:30,-500,444506876,myrtlemanning,myrtle manning,,@SiiiLKY hey on faceobok they are giving away brand new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/myrtlemanning/status/152538767419375616,FALSE,,0,,,,,,,,[],,,,
152538765682937857,152538464364142592,2011-12-29 18:57:30 EST,2011-12-29,18:57:30,-500,445712981,jamipatrick1,jami patrick,,@19hazmy guess what! on fcaebook they're sending out new ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/jamipatrick1/status/152538765682937857,FALSE,,0,,,,,,,,[],,,,
152538764294631424,152538764294631424,2011-12-29 18:57:30 EST,2011-12-29,18:57:30,-500,195992038,traveltaylor27,Mi,,@Chimchumsilp #ipad #RETWEET,und,[],[],[],0,0,0,"['ipad', 'retweet']",[],https://twitter.com/traveltaylor27/status/152538764294631424,FALSE,,0,,,,,,,,[],,,,
152538762793062401,152538425541668864,2011-12-29 18:57:29 EST,2011-12-29,18:57:29,-500,444464704,gildacarey,gilda carey,,@DeRonDaDude hey on faceobok they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/gildacarey/status/152538762793062401,FALSE,,0,,,,,,,,[],,,,
152538762512039936,152538762512039936,2011-12-29 18:57:29 EST,2011-12-29,18:57:29,-500,216598739,i_appinfojp_pdf,iPhone Appinfo 無料化,,iPhone/iPad 無料化アプリ情報！ ♪85円⇒無料！♪ 『Live Cameras around Japan』(ユーティリティ) |  http://t.co/KlBfYpYR #appinfojp_pdf,ja,[],['http://tinyurl.com/3th4bmo'],[],0,0,0,['appinfojp_pdf'],[],https://twitter.com/i_appinfojp_pdf/status/152538762512039936,FALSE,,0,,,,,,,,[],,,,
152538762231021569,152538513848549377,2011-12-29 18:57:29 EST,2011-12-29,18:57:29,-500,445720554,antoniagreen3,antonia green,,@lifeofdaparti wow on faecbook they are giving away new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/antoniagreen3/status/152538762231021569,FALSE,,0,,,,,,,,[],,,,
152538760041598976,152538493686521856,2011-12-29 18:57:29 EST,2011-12-29,18:57:29,-500,444818135,doreencantrell1,doreen cantrell,,@sujubr guess what! on faecbook they are giving away new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/doreencantrell1/status/152538760041598976,FALSE,,0,,,,,,,,[],,,,
152538758451957760,152538758451957760,2011-12-29 18:57:28 EST,2011-12-29,18:57:28,-500,26953932,bproc_,BP,,Lmao RT @metroadlib: Ughhhh...I'm on the loveseat and Ipad is on the couch...firrrrrrrsssstttt wooooorrrrlllld strugggglllllleeesssss....,en,"[{'screen_name': 'metroadlib', 'name': 'fooler initiative', 'id': '128603479'}]",[],[],0,0,0,[],[],https://twitter.com/bproc_/status/152538758451957760,FALSE,,0,,,,,,,,[],,,,
152538757059461120,152538365911240704,2011-12-29 18:57:28 EST,2011-12-29,18:57:28,-500,444738625,lenadrake1,lena drake,,@rasta_torch guess what! on faceobok they're giving out brand new ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/lenadrake1/status/152538757059461120,FALSE,,0,,,,,,,,[],,,,
152538755524329472,152538656471646208,2011-12-29 18:57:28 EST,2011-12-29,18:57:28,-500,448317524,darladurham,darla durham,,@kane_prime01 guess what! on faecbook they're sending out sponsored ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/darladurham/status/152538755524329472,FALSE,,0,,,,,,,,[],,,,
152538755297837057,152538755297837057,2011-12-29 18:57:27 EST,2011-12-29,18:57:27,-500,251510143,syah_lo,Syah Yu | Sayu,,thanks for ur info :) RT @tamarabarrera3: @Syah_Lo hey on fcaebook they're giving out brand new ipad 2's for christmas! look here extrachris,en,"[{'screen_name': 'tamarabarrera3', 'name': 'tamara barrera', 'id': '444773742'}, {'screen_name': 'syah_lo', 'name': 'syah yu | sayu', 'id': '251510143'}]",[],[],0,0,0,[],[],https://twitter.com/Syah_Lo/status/152538755297837057,FALSE,,0,,,,,,,,[],,,,
152538754358329344,152538582706438144,2011-12-29 18:57:27 EST,2011-12-29,18:57:27,-500,444784962,elsajohnston2,elsa johnston,,@iam_von hey on facbeook they're sending out new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/elsajohnston2/status/152538754358329344,FALSE,,0,,,,,,,,[],,,,
152538753028726785,152538626885025792,2011-12-29 18:57:27 EST,2011-12-29,18:57:27,-500,444855386,lesabrooks1,lesa brooks,,@RT_MyAss wow on fcaebook they're giving out brand new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/lesabrooks1/status/152538753028726785,FALSE,,0,,,,,,,,[],,,,
152538750352760833,152538257916309504,2011-12-29 18:57:26 EST,2011-12-29,18:57:26,-500,444720797,clairesummers3,claire summers,,@maaaryas_ guess what! on facbeook they are sending out brand new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/clairesummers3/status/152538750352760833,FALSE,,0,,,,,,,,[],,,,
152538749757177857,152538630341140480,2011-12-29 18:57:26 EST,2011-12-29,18:57:26,-500,444511666,addiemckinney,addie mckinney,,@145Morten wow on faceobok they're sending out sponsored ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/addiemckinney/status/152538749757177857,FALSE,,0,,,,,,,,[],,,,
152538748851208192,152538624330702849,2011-12-29 18:57:26 EST,2011-12-29,18:57:26,-500,444816320,nancychandler3,nancy chandler,,@Emily_Smiths guess what! on facbeook they are giving away free ipad 2's for the holidays! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/nancychandler3/status/152538748851208192,FALSE,,0,,,,,,,,[],,,,
152538745747410945,152538403865497600,2011-12-29 18:57:25 EST,2011-12-29,18:57:25,-500,444740507,lessiejacobs,lessie jacobs,,@DaaanniP hey on faecbook they are giving away sponsored ipad 2's for the holidays! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/lessiejacobs/status/152538745747410945,FALSE,,0,,,,,,,,[],,,,
152538744988246016,152538744988246016,2011-12-29 18:57:25 EST,2011-12-29,18:57:25,-500,276942517,patriessdwerg,Patt,,"RT @Quotingswag: RT @ispeakhilarious: 10 year olds have a Blackberry, an iPad, a laptop and Facbeook? When I was ...  http://t.co/RFdVI6ty",en,"[{'screen_name': 'quotingswag', 'name': 'daniel', 'id': '2229864444'}, {'screen_name': 'ispeakhilarious', 'name': 'ish', 'id': '894651685'}]",['http://m.tmi.me/jXjDz'],[],0,0,0,[],[],https://twitter.com/PatriessDwerg/status/152538744988246016,FALSE,,0,,,,,,,,[],,,,
152538744547848193,152538566092791808,2011-12-29 18:57:25 EST,2011-12-29,18:57:25,-500,163193268,weberrrrr,Weber,,@nicolleRSD itunes 12 heet het dacht ik.. Edde gij een ipad dan??,nl,[],[],[],1,0,0,[],[],https://twitter.com/weberrrrr/status/152538744547848193,FALSE,,0,,,,,,,,[],,,,
152538742433910784,152538639585386497,2011-12-29 18:57:24 EST,2011-12-29,18:57:24,-500,445650391,moniquemunoz3,monique munoz,,@builtbymeanred wow on facbeook they are giving away new ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/moniquemunoz3/status/152538742433910784,FALSE,,0,,,,,,,,[],,,,
152538741846708224,152538741846708224,2011-12-29 18:57:24 EST,2011-12-29,18:57:24,-500,303307473,healthnow1,healthnow,,"amazing,, iPad Extended Warranty Plan 1-Yr [under $750]:  http://t.co/fpdHHEpQ For Electronics Guide and Reviews R...  http://t.co/Z0OzOkhU",en,[],"['http://Luvelectronics.com', 'http://mr1mq.tk']",[],0,0,0,[],[],https://twitter.com/healthnow1/status/152538741846708224,FALSE,,0,,,,,,,,[],,,,
152538741653770240,152538329869586432,2011-12-29 18:57:24 EST,2011-12-29,18:57:24,-500,444810240,carolinarosari8,carolina rosario,,@mel_654 guess what! on faceobok they are giving away free ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/carolinarosari8/status/152538741653770240,FALSE,,0,,,,,,,,[],,,,
152538741024632832,152538523428323329,2011-12-29 18:57:24 EST,2011-12-29,18:57:24,-500,444734028,amaliahayden,amalia hayden,,@3ls_trklover hey on faceobok they're giving out free ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/amaliahayden/status/152538741024632832,FALSE,,0,,,,,,,,[],,,,
152538739770527744,152538307904012288,2011-12-29 18:57:24 EST,2011-12-29,18:57:24,-500,445682835,alanawitt1,alana witt,,@flonou wow on faceobok they are sending out new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/alanawitt1/status/152538739770527744,FALSE,,0,,,,,,,,[],,,,
152538739040722944,152538739040722944,2011-12-29 18:57:24 EST,2011-12-29,18:57:24,-500,113991520,stevedistudios,Di-Studios,,"What's some good iPad apps then? Games, apps, editing etc what's your best and most used?",en,[],[],[],2,0,0,[],[],https://twitter.com/SteveDIStudios/status/152538739040722944,FALSE,,0,,,,,,,,[],,,,
152538737509801984,152538737509801984,2011-12-29 18:57:23 EST,2011-12-29,18:57:23,-500,317193033,theresalvsjosh,theresa horn,,I've just received an achievement: Destructionist  http://t.co/aJ3xda9e #ipad #ipadgames,en,[],['http://bit.ly/islandhd'],[],0,0,0,"['ipad', 'ipadgames']",[],https://twitter.com/theresalvsjosh/status/152538737509801984,FALSE,,0,,,,,,,,[],,,,
152538734120796160,152538545364545536,2011-12-29 18:57:22 EST,2011-12-29,18:57:22,-500,444855164,esperanzaschroe,esperanza schroeder,,@Racheltsq wow on facbeook they're sending out free ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/esperanzaschroe/status/152538734120796160,FALSE,,0,,,,,,,,[],,,,
152538728974397442,152538572732370944,2011-12-29 18:57:21 EST,2011-12-29,18:57:21,-500,444778628,priscillaware,priscilla ware,,@rubia1104 wow on faceobok they are giving away sponsored ipad 2's for christmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/priscillaware/status/152538728974397442,FALSE,,0,,,,,,,,[],,,,
152538728789839872,152538728789839872,2011-12-29 18:57:21 EST,2011-12-29,18:57:21,-500,256990491,noemisonger,Noemi Songer,,Next-gen iPad may feature double the battery capacity of iPad 2,en,[],[],[],0,0,0,[],[],https://twitter.com/NoemiSonger/status/152538728789839872,FALSE,,0,,,,,,,,[],,,,
152538726587834368,152538396261236738,2011-12-29 18:57:21 EST,2011-12-29,18:57:21,-500,444603299,corinafoster,corina foster,,@BeautifulCRE_ wow on faceobok they are sending out new ipad 2's for the holidays! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/corinafoster/status/152538726587834368,FALSE,,0,,,,,,,,[],,,,
152538724008329216,152538579715883009,2011-12-29 18:57:20 EST,2011-12-29,18:57:20,-500,444833314,dianawashingto1,diana washington,,@DividingLife guess what! on fcaebook they are giving away brand new ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/dianawashingto1/status/152538724008329216,FALSE,,0,,,,,,,,[],,,,
152538723874123776,152538723874123776,2011-12-29 18:57:20 EST,2011-12-29,18:57:20,-500,426153946,gliterdaleposse,Handwriting on the Wall,,Updated my iPad and lost everything on it #SooooMad,en,[],[],[],0,0,0,['soooomad'],[],https://twitter.com/gliterdaleposse/status/152538723874123776,FALSE,,0,,,,,,,,[],,,,
152538723865735168,152538723865735168,2011-12-29 18:57:20 EST,2011-12-29,18:57:20,-500,216597660,i_appinfojp_pd,iPhone Appinfo 値下げアプ,,iPhone/iPad 値下げアプリ情報！ ♪85円⇒0円♪ 『Kids Radio』(ミュージック) |  http://t.co/jeR8vsvA #appinfojp_pd,ja,[],['http://tinyurl.com/3cld2vf'],[],0,0,0,['appinfojp_pd'],[],https://twitter.com/i_appinfojp_pd/status/152538723865735168,FALSE,,0,,,,,,,,[],,,,
152538723739906048,152538723739906048,2011-12-29 18:57:20 EST,2011-12-29,18:57:20,-500,80064451,landscaperscomp,Landscaper's Comp,,Got a new iPhone or iPad for Christmas? Learn these 5 handy tricks:   http://t.co/mSUOzxz9,en,[],['http://techcrunch.com/2011/12/26/ios-tips-and-tricks-iphone-ipad/'],[],0,0,0,[],[],https://twitter.com/landscaperscomp/status/152538723739906048,FALSE,,0,,,,,,,,[],,,,
152538720946487296,152538575748075521,2011-12-29 18:57:19 EST,2011-12-29,18:57:19,-500,444577145,alexandriastan2,alexandria stanley,,@Lusker1 hey on facbeook they're sending out new ipad 2's for christmas! go here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/alexandriastan2/status/152538720946487296,FALSE,,0,,,,,,,,[],,,,
152538720829050883,152538488548495360,2011-12-29 18:57:19 EST,2011-12-29,18:57:19,-500,445655740,casandraross1,casandra ross,,@rgrataco wow on facbeook they are sending out brand new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/casandraross1/status/152538720829050883,FALSE,,0,,,,,,,,[],,,,
152538719826612224,152538527232569344,2011-12-29 18:57:19 EST,2011-12-29,18:57:19,-500,448324785,jillmarquez1,jill marquez,,@terryleehornsby wow on fcaebook they are giving away sponsored ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/jillmarquez1/status/152538719826612224,FALSE,,0,,,,,,,,[],,,,
152538715732971521,152538536434864128,2011-12-29 18:57:18 EST,2011-12-29,18:57:18,-500,444447249,mavisreed1,mavis reed,,@Coach_Etch guess what! on facbeook they're giving out new ipad 2's for the holidays! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/mavisreed1/status/152538715732971521,FALSE,,0,,,,,,,,[],,,,
152538712700497920,152538297040764928,2011-12-29 18:57:17 EST,2011-12-29,18:57:17,-500,445698279,williehopper1,willie hopper,,@hannahmae4512 guess what! on fcaebook they are giving away free ipad 2's for xmas! take a look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/williehopper1/status/152538712700497920,FALSE,,0,,,,,,,,[],,,,
152538710951477248,152538585260756993,2011-12-29 18:57:17 EST,2011-12-29,18:57:17,-500,444574476,carmelasutton,carmela sutton,,@promoter_bsm guess what! on faecbook they're giving out sponsored ipad 2's for christmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/carmelasutton/status/152538710951477248,FALSE,,0,,,,,,,,[],,,,
152538707751223296,152538512929992705,2011-12-29 18:57:16 EST,2011-12-29,18:57:16,-500,444570333,nadineheath2,nadine heath,,@LukeyyyD wow on fcaebook they are giving away new ipad 2's for christmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/nadineheath2/status/152538707751223296,FALSE,,0,,,,,,,,[],,,,
152538706195132417,152538264270680065,2011-12-29 18:57:16 EST,2011-12-29,18:57:16,-500,445690492,olgaphelps1,olga phelps,,@tallglassofH20 guess what! on facbeook they're giving out sponsored ipad 2's for xmas! just look extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/olgaphelps1/status/152538706195132417,FALSE,,0,,,,,,,,[],,,,
152538699421319169,152538479841124352,2011-12-29 18:57:14 EST,2011-12-29,18:57:14,-500,444789900,francinechase,francine chase,,@MsLindseyLove guess what! on facbeook they're sending out sponsored ipad 2's for xmas! look here extrachristmas .com,en,[],[],[],0,0,0,[],[],https://twitter.com/francinechase/status/152538699421319169,FALSE,,0,,,,,,,,[],,,,
